-12,-6,-5,-9,1,-32,-21,-4
13,-3,-3,-29,-15,-74,-39,-51
35,-1,4,17,-76,-87,18,9
16,7,8,-10,-7,9,-22,46
-38,-1,-2,20,55,-12,-10,11
-33,-2,-13,-25,-49,-31,10,-4
-12,-6,-1,3,19,41,-7,-9
-53,0,4,-8,-12,-25,-4,7
-54,-4,-4,-5,6,-57,-32,-7
28,6,1,-5,-11,61,-2,-13
16,4,2,-1,-36,-111,-10,-16
-2,-6,-11,-18,17,78,-9,8
-47,-10,-8,-2,-50,7,34,-34
30,-1,-1,0,15,-40,-24,-26
-42,6,3,-2,15,41,-32,40
26,-5,-2,-9,-9,-62,0,-16
46,3,-1,0,7,61,4,21
-61,-12,-8,-23,-68,-42,-20,-1
25,1,4,16,106,-27,33,-14
-75,-6,-6,-10,-61,-85,-15,1
84,6,8,20,34,27,-3,-83
29,1,2,1,-61,15,-43,24
-87,-5,-4,-24,-74,-11,4,7
37,-5,-5,-3,-32,-72,-11,8
-17,3,1,-7,0,-2,-9,-48
77,-2,2,19,45,114,41,-2
-33,-5,-7,-10,-9,-18,-42,-22
23,2,7,23,101,62,10,-21
-37,-2,-3,-16,-47,39,33,55
-30,1,6,11,69,9,-4,34
7,2,6,40,3,110,13,12
-2,-2,-6,-13,4,25,20,-16
12,-1,3,-14,-14,8,-20,-29
-10,15,11,11,16,17,25,11
16,-14,-13,-24,-58,53,31,7
-70,2,2,6,46,4,-52,-42
105,4,7,25,90,24,48,71
-60,-8,-8,-9,-22,-10,-7,-13
28,0,5,22,2,-16,11,-47
-54,9,9,-2,-43,22,4,-13
50,-3,-6,-14,-31,80,-30,30
-31,-5,0,27,37,-14,25,-26
-2,5,-3,-17,-14,-7,-21,0
4,-5,-10,-20,-14,34,32,31
-31,-6,8,26,42,-26,-20,-17
-7,1,-6,-6,-27,29,-5,0
-16,-3,-2,5,59,-32,11,20
-7,0,3,15,-33,-53,4,-12
-128,-8,-10,-40,-44,-118,-24,-41
115,2,-7,-16,-34,60,-71,17
-69,-13,-6,6,3,-8,-17,-3
84,10,5,-21,-98,-85,-8,-22
-29,-5,-8,18,89,1,-42,-38
-102,2,5,-3,-11,-81,27,-17
13,-2,-7,-8,34,-85,-24,-10
-28,-10,-3,-4,21,28,33,-9
-17,6,10,-9,-113,-23,13,28
85,-3,-6,-2,-51,-103,6,16
-50,5,6,12,34,75,20,-15
15,-5,-11,-11,-69,-71,-39,-7
-24,1,0,18,59,27,-2,-21
-46,-8,-9,-16,78,83,16,17
-84,5,13,15,-30,-13,22,12
103,-5,-7,6,18,31,4,-26
34,-2,-3,5,46,-81,2,60
-63,2,9,10,41,-26,16,-24
115,-8,-15,-34,-39,20,10,-8
-102,1,6,28,79,-15,-2,13
102,2,-5,-23,-104,-59,5,25
-92,-9,-7,-20,17,-79,-17,-26
80,10,15,39,14,-20,-16,-29
-8,-2,-6,-12,-16,-9,-14,12
-7,-10,-9,-8,-30,-62,-31,-4
-112,-4,4,15,-8,-45,-54,-105
71,3,-6,-48,-46,31,33,23
29,-1,4,-5,-53,22,21,33
5,-5,-3,0,-36,-91,-29,2
-8,-5,-5,7,-47,-74,-3,-15
-63,4,2,5,99,100,-7,-14
88,4,11,38,8,39,20,-2
-18,0,-3,-34,-60,17,23,12
-82,-15,-15,-33,-128,-88,29,50
120,10,5,20,56,-9,-16,28
-96,-2,0,16,71,15,-2,-16
-41,-5,-2,3,8,-10,-3,-23
87,0,6,6,-7,77,13,26
-93,0,-4,-7,-73,-20,45,-51
40,5,-3,-22,-37,-19,-46,-4
-51,-6,-3,32,77,5,42,-3
16,1,3,16,113,99,18,57
35,-1,1,-5,-37,-93,-12,18
-21,9,7,4,10,96,11,-3
6,-14,-14,-30,-81,-25,-13,-16
60,13,7,15,66,68,21,25
-128,-15,-12,-18,-24,-61,-41,28
66,2,2,2,-41,-97,11,6
-35,6,-3,-19,-21,37,-3,-24
-2,-2,-1,22,57,86,6,-73
-23,-11,-5,-31,-96,-17,0,66
-44,-3,-6,10,54,-101,-20,6
18,6,6,15,67,-56,4,-4
42,11,21,50,29,63,-23,-21
-24,-4,-13,-28,-39,-61,-14,15
22,-5,-9,-45,-49,7,5,16
-20,1,1,25,-26,23,-38,18
-50,-6,-9,-27,-56,-13,-12,-5
67,2,-2,7,15,-18,-10,-52
-38,-2,2,-8,24,35,-21,-24
2,5,3,12,95,49,25,26
-66,-4,-13,-44,-127,-74,-6,12
4,-2,6,30,87,49,9,-68
84,9,11,12,12,127,-16,106
21,1,-1,3,-20,-49,10,-6
-27,-4,-11,-18,-22,70,42,2
13,6,2,7,74,34,-51,39
2,-6,-8,-30,-59,16,42,17
-51,-8,0,7,-68,-7,-25,-47
89,7,1,6,28,45,-22,4
-95,-13,-13,-3,-5,-41,63,34
-11,6,13,26,75,-40,21,-5
-32,2,3,-7,-76,-12,5,48
59,-7,-11,-36,4,-3,1,-63
-17,-2,0,25,27,72,-9,-23
-101,-1,5,11,75,87,25,-22
36,-4,-2,4,8,-49,7,3
31,7,14,7,14,7,17,-7
-65,-4,3,32,34,-37,-42,18
38,-3,-14,-13,-43,17,-29,-36
-37,-6,-10,-33,-71,-28,19,-4
38,5,8,10,23,-76,62,67
-13,-2,-6,-33,-80,37,-20,-12
-25,0,2,16,-33,-60,15,84
37,15,10,2,18,70,11,-48
-12,-8,-3,3,-37,-105,-33,-73
-8,2,8,-1,-15,-46,0,94
-9,-6,-9,-16,-48,-31,-8,-42
68,1,-2,-5,51,7,-11,25
54,5,-1,-20,-60,5,-29,44
11,-5,-3,-16,-45,-34,7,-55
-9,-1,0,36,53,-38,-16,-52
3,-3,-2,7,-31,-27,6,113
-53,-1,0,15,48,-87,-15,-38
-25,6,7,5,-21,47,24,-40
-93,-9,-7,-34,-103,-82,5,64
65,1,-2,7,51,104,41,-32
-2,-3,-4,-15,-25,-57,-9,-61
4,4,5,28,69,21,21,54
-3,3,2,-22,-50,-6,4,-43
-62,0,0,6,23,117,-4,-16
-26,-8,-3,22,28,-12,14,56
66,-4,-10,-36,-34,-38,13,-4
-13,-5,-6,8,44,-47,-13,-48
1,6,2,-31,-104,74,-35,12
-90,-12,-4,6,43,-58,-3,6
8,1,2,8,-68,79,-33,-26
-88,-4,-3,10,72,69,-8,59
106,0,2,4,-15,65,21,-90
12,6,4,-22,-39,54,-19,71
-29,4,2,-11,-12,-12,0,-18
29,-1,-3,15,-26,110,-45,-82
-115,-10,-7,3,75,62,20,23
55,3,1,-5,-37,42,-10,-57
42,7,4,9,76,46,-11,-30
22,-1,0,-7,-43,34,6,46
38,2,11,46,101,-87,13,-27
-45,1,-1,-4,-56,119,-42,9
-1,-13,-12,-19,-75,-128,21,-38
-4,-9,-13,-28,22,74,-1,-56
21,9,13,29,52,-1,-39,29
-63,6,10,31,42,40,31,15
-19,-5,-11,-25,-61,-52,-47,-30
88,-1,5,33,100,-24,15,-1
55,2,-5,-20,-20,-70,20,15
-56,-5,-8,-28,-84,-127,-31,-40
-10,-2,-2,11,116,6,47,54
39,6,11,25,-46,-58,-50,-18
-73,-4,-6,-35,-104,-108,-1,-9
-4,-2,0,-8,-22,-124,29,-34
-3,2,3,16,72,-24,-23,68
-58,-10,-7,-17,-44,-41,-9,9
58,3,6,37,4,-42,1,-21
9,-9,-11,-31,-61,27,-24,29
-1,-11,-8,-15,-10,28,23,-89
-32,17,18,27,-60,-15,27,37
-16,-7,-10,-25,4,1,-31,37
23,-3,1,-1,12,44,29,-8
9,-3,-6,-4,11,-17,-15,-19
10,7,8,21,65,-105,-33,7
-83,-5,3,27,26,116,18,-18
44,1,-8,-9,-60,-25,-17,22
61,6,9,3,23,49,12,-7
-9,-2,-5,-10,21,-4,-31,-23
-82,-2,-6,-20,-26,-16,15,10
22,-3,-2,42,91,56,-4,0
-3,11,8,19,3,-21,2,40
69,-5,-5,-31,-47,91,61,54
-1,1,-3,-28,-27,-44,-8,-12
32,-1,6,54,71,-51,26,-20
-30,-1,-10,-2,30,-36,-20,65
-40,-6,0,-13,1,-38,10,-15
-95,-8,-6,-11,-21,-39,24,-3
77,1,-6,-27,-66,-77,-13,-8
7,-2,1,-5,-46,27,37,14
-56,0,-3,7,36,11,-9,-82
5,0,-2,3,9,30,-8,-5
-93,-3,1,-13,-29,-58,-52,-105
33,-4,-9,-34,-94,-43,38,46
80,5,5,11,-31,-58,18,-35
-9,-9,-9,-31,-68,-68,-25,40
-4,5,6,23,1,62,8,32
-14,-2,0,-10,-32,71,-14,-27
-107,-3,-6,-4,-43,6,-11,-12
69,-7,-7,-13,34,11,27,29
11,5,10,18,75,64,13,40
-110,-7,-8,-14,2,24,-43,-32
79,4,-2,-3,23,45,30,52
-40,5,11,18,-46,-66,25,-38
78,0,-5,-9,30,-30,-20,82
-28,-5,2,8,-4,-21,13,-40
15,1,-9,-5,33,-30,-18,-47
-26,-2,-6,3,59,22,21,19
26,-5,-6,-23,-46,1,-12,17
-7,7,13,45,64,-69,-29,-30
5,11,8,4,-57,-57,-27,55
-34,11,9,-2,-2,42,-37,-34
48,-13,-11,-9,0,4,23,-13
-39,-8,-16,-34,-94,-57,-20,48
-68,-9,-7,-7,18,-37,-12,0
57,8,14,27,36,71,-24,-20
-19,1,1,11,43,57,17,4
6,1,-2,-26,-118,3,-25,-31
-30,0,11,22,101,73,19,21
74,0,-4,12,1,-72,-31,57
-61,-2,-3,2,18,32,0,16
42,-4,-5,-28,-30,-39,7,-35
-38,1,-1,16,10,40,-5,35
14,-10,-6,-7,37,71,-28,-42
-35,5,0,-20,-66,-3,0,17
10,2,7,41,2,4,-15,-31
-65,-2,-3,-40,-58,-106,33,-1
1,-3,-1,29,61,69,17,-4
-80,-2,-9,-8,-77,-102,4,9
94,13,7,-4,6,-44,-29,-24
51,-4,2,5,9,-76,11,1
-36,-3,-3,-12,-26,-61,-16,-10
-10,4,8,17,-3,-9,23,22
-49,-3,-3,3,-34,-11,20,28
90,-8,-11,-26,2,5,-26,-59
11,6,4,-2,-17,-88,7,27
-72,-12,-6,-3,49,16,4,-27
52,0,3,1,49,0,-29,-52
-1,1,-3,8,-36,127,10,79
-49,-1,-2,3,27,34,1,-13
-4,-3,-7,-30,-35,19,-2,-1
-38,12,14,48,33,19,14,-45
47,2,6,6,48,44,73,37
22,-2,-11,-30,-49,-80,-42,5
0,1,-2,0,-20,16,-2,-27
58,-5,0,-6,-32,-88,25,27
-24,-5,-5,10,21,1,-44,-52
21,0,-3,-5,-38,64,19,2
-28,8,7,19,113,-44,36,18
-27,-3,-5,-21,-21,99,-17,7
-23,-1,-2,-16,4,13,-12,-7
-22,6,7,9,21,90,38,1
-89,-10,-10,-1,-25,4,-48,1
43,0,3,17,85,120,31,46
-65,-2,5,33,24,72,12,8
-9,-11,-12,-37,-89,-103,-9,-40
-59,0,-2,0,-9,18,-4,-53
3,12,14,18,53,-41,12,68
62,-3,-9,-32,-65,-53,-23,10
-25,-12,-11,-31,-38,-3,-11,-50
16,6,10,47,58,-15,3,6
-128,-10,-10,-19,-87,-124,-3,-16
-10,0,0,11,25,-60,-18,-54
78,-5,-6,-13,-23,-116,57,37
71,4,7,-4,49,-20,-18,-16
-24,-5,-5,-8,-45,48,23,32
7,1,-6,2,41,-19,-26,-38
-51,9,16,46,93,73,17,25
-15,-8,-8,-28,-19,-38,-34,24
74,8,9,31,49,25,35,5
-31,-7,-8,-34,-123,8,4,6
-59,-1,-2,-11,-30,-31,4,-12
127,2,-1,-16,-14,-7,-29,-30
-6,-4,4,58,98,32,32,20
-31,-7,-8,-28,-48,-72,-13,-9
-17,0,-3,-15,-92,-53,-29,16
-109,-2,4,32,43,37,-2,-41
29,0,3,-15,-65,30,-35,-46
26,-2,-2,0,-31,-26,17,18
19,7,5,-1,-19,-6,-18,-3
-22,-8,-10,-21,-61,73,20,22
-33,-6,-9,-4,90,-50,-10,-71
16,-3,-3,-9,-42,-49,-18,16
-69,1,1,-3,23,30,-12,-19
42,1,2,21,-12,31,-27,4
-68,-8,-8,-37,-96,-35,8,-25
105,11,20,37,80,54,59,72
-11,-6,-3,13,21,-83,-31,-29
-27,-2,1,-7,-11,105,33,20
-51,-5,-7,-16,-2,-27,-35,-25
-76,-2,-1,12,-48,-12,2,1
101,-1,0,6,-10,50,-17,1
45,6,-1,-12,-5,-109,13,-1
12,0,3,-14,-34,76,26,25
-32,-6,-5,-13,-58,-67,-17,-13
-2,3,4,15,48,30,43,10
19,-11,-13,-24,-106,-7,-1,-8
-45,4,6,7,36,47,-16,28
30,3,-1,25,24,37,4,-16
68,-3,2,0,1,-63,20,27
-35,0,-3,-5,1,34,52,57
51,-4,-12,-18,39,22,-24,8
-101,3,0,-25,-38,127,11,-22
107,6,3,23,-4,6,-27,25
-46,-2,-4,-8,61,52,5,-52
-46,-10,-4,-8,-98,-95,-31,-10
-2,4,4,17,26,-17,44,16
-116,-5,-5,-5,16,56,24,28
30,-1,-6,-28,-51,-6,-20,-17
13,2,5,2,-9,99,-10,-26
91,1,3,25,40,-24,-22,-8
-15,1,-4,-13,-101,-60,5,-64
46,-1,7,44,127,17,8,12
-14,-1,-5,-8,8,32,31,32
-10,-3,-1,-18,-39,-1,-16,28
-43,-9,2,41,71,-33,-8,-21
5,1,-5,-21,-128,5,-12,-38
-21,2,0,-1,-23,59,7,60
-16,3,2,-8,-17,5,5,-18
-26,2,1,-19,-12,-39,-10,34
6,-3,2,12,77,34,-11,-25
-1,2,2,19,39,10,57,56
-15,-6,-9,-21,0,-62,-31,-6
-6,-10,-5,-28,-27,57,-7,-47
-65,0,-4,-21,-90,-82,-9,30
82,5,0,22,40,-34,12,4
-60,5,14,31,63,68,34,-6
69,4,-9,16,18,15,-12,61
6,-7,-5,-13,-46,84,17,-61
-77,-3,-2,3,-47,-100,-33,-29
61,-4,-4,-24,32,-37,3,8
-69,0,7,18,52,17,-23,6
-46,-3,2,-11,-52,-84,-25,27
63,-1,-10,-9,-21,17,-1,-61
-35,-6,-8,-8,10,-14,-43,-50
13,10,20,14,-44,86,36,8
0,1,-12,-15,-46,-69,-21,19
-75,-4,-2,-9,77,-21,21,-4
25,-9,-1,15,-55,46,-6,27
-35,-9,-19,-58,-50,6,-13,-4
47,13,18,67,127,70,54,66
-5,-7,-11,-19,-58,-97,1,-20
-20,4,4,-1,-83,-27,1,-37
20,3,4,-1,-30,93,34,61
12,2,4,19,88,77,36,5
3,-2,-6,-12,-44,-47,-29,-23
1,-1,-6,-6,-2,-69,-7,21
-8,-8,-8,-7,18,48,39,-13
-44,-1,2,0,73,-38,-30,-51
-34,-7,-2,-18,-69,-60,-58,-10
-60,0,4,-5,21,21,15,-5
38,1,2,36,60,-113,-29,-40
-30,-7,-9,-13,-82,-53,-18,-88
62,1,3,10,105,97,20,95
-13,0,0,1,-39,-15,-23,-11
-22,1,1,2,54,-96,-17,-43
-2,-1,-1,-1,-69,-66,-13,87
35,-1,7,15,34,94,12,-7
-7,1,-5,-10,45,11,4,-5
-6,2,-2,11,-5,9,-18,-13
91,-2,-7,-38,-100,-122,-4,3
-114,-4,2,10,-58,-63,13,-34
58,6,4,26,99,39,-41,10
-57,1,-8,-19,29,118,-5,-16
-48,-4,2,1,27,-31,21,22
94,0,-5,-17,-22,-18,-10,-53
-3,1,2,-1,3,-78,58,33
-61,-6,-3,-6,-37,-39,-2,-20
-10,13,5,11,-23,6,-16,3
-11,-2,-3,-19,-25,-58,-7,-22
1,0,-3,1,-18,-5,-21,10
16,-4,-3,-13,-88,67,11,38
4,-1,5,25,60,39,12,-16
-94,4,3,16,37,6,-16,15
46,-8,-7,-34,-27,-7,-43,-32
-17,-5,3,22,-14,-81,-3,-27
-35,0,-1,-15,0,31,-4,0
18,-1,5,36,36,73,2,22
-27,3,-2,6,33,-47,20,-23
-21,-7,-7,-43,-56,-61,-14,8
24,-10,-5,19,63,19,14,-26
-12,0,0,-13,-17,26,-33,22
35,-3,-3,2,52,-46,13,-25
10,2,-1,3,-17,-121,-7,29
-20,-2,-2,-17,-46,-51,2,15
7,-1,-4,-17,10,71,9,4
-2,-7,5,74,107,-42,-30,-25
5,5,-1,-14,-35,9,0,8
15,0,-3,-18,-81,-34,11,42
-27,-2,-3,-1,104,16,20,-27
46,2,-1,-7,-111,-33,22,55
-1,3,5,3,-1,16,-2,12
-40,1,3,4,8,-24,-19,4
-26,-11,-13,1,-12,57,-43,-94
41,12,16,18,22,127,55,86
-30,-2,-7,7,8,-41,-27,-57
25,-2,-3,-23,-75,104,7,11
-4,0,2,0,-64,-53,-30,-3
-104,-2,-7,-19,41,74,13,8
1,0,4,-8,-23,19,17,-16
75,2,0,-8,-15,34,1,4
30,2,9,55,82,-44,16,20
-37,-3,-15,-51,-128,19,-15,-37
22,7,14,38,127,101,26,25
-27,-3,-4,-14,-26,1,-7,-36
5,-4,-14,-43,-108,-80,11,38
51,-7,-8,-6,2,60,10,-6
-111,-1,3,28,9,29,-41,-10
94,3,5,23,18,-59,-4,6
-19,9,4,-7,-9,-22,8,-17
9,-7,-15,-55,-110,-28,26,15
-5,-13,-14,2,68,-74,6,19
-89,0,8,24,46,57,-4,6
20,8,8,7,-16,4,-5,-8
2,-2,0,14,49,-16,-34,-25
88,5,4,-11,-70,-28,-16,-12
-128,-6,-12,-4,19,0,7,13
49,2,-2,-27,-42,7,10,40
15,3,4,-5,-35,127,7,-14
43,-1,0,16,60,22,25,-25
-67,-5,-2,11,46,-31,-28,-1
86,1,0,-19,-91,-33,7,39
-84,4,4,2,-53,26,14,-7
70,4,1,5,53,-7,-4,3
5,1,0,-11,-41,-44,39,25
-28,-9,-8,-5,11,-51,16,24
-20,2,1,2,23,-2,-17,6
-34,-5,-5,-9,-29,63,12,-4
-4,1,1,-11,-55,-1,-7,-10
-16,-2,-5,-14,4,25,8,-21
38,-3,3,29,24,-48,-15,3
-20,-11,-16,-18,-25,-71,-11,-15
40,1,3,12,14,9,-18,-2
-21,3,9,13,-21,13,11,-5
-49,-8,-10,-34,-57,-32,13,-9
-23,-4,-7,14,58,23,-25,-39
82,4,5,-7,-52,27,21,76
4,4,2,-14,21,11,2,11
-43,-3,0,28,19,-57,7,1
-40,-5,1,-22,-57,-41,-2,13
47,-6,-6,4,68,20,-13,-78
40,6,4,3,0,-94,-15,30
39,4,6,-2,-6,-8,-29,26
-9,-10,-13,-20,-73,-27,14,-7
-41,4,8,16,-12,57,14,-33
16,0,0,-16,-89,11,21,48
26,-2,5,34,86,96,17,-31
-5,4,-5,-33,-46,-46,-13,14
-96,-8,-1,11,102,4,31,-4
36,-3,-6,11,-26,-52,-31,-28
-59,-9,-5,-41,-40,4,38,15
56,2,2,22,21,26,9,-3
17,-2,-5,-8,29,-47,-38,15
-113,0,3,10,-7,55,10,-25
20,0,-5,-19,-42,-63,-60,-44
-51,-2,9,2,-18,-6,37,16
71,-4,-15,-27,-39,-18,-12,-21
-38,-3,2,35,84,-1,-28,14
-21,1,-1,-8,-75,-13,-20,-26
-14,-6,-9,-21,20,105,6,25
-7,3,-2,-9,19,-9,-15,25
-24,0,8,39,-25,1,35,24
50,-1,-4,-13,22,-24,5,-1
77,8,8,8,-65,8,-9,-16
12,-3,-8,3,41,-18,0,-8
-34,-3,-3,-13,4,99,-10,-29
6,4,9,48,116,-39,8,35
-34,-4,-9,-34,-52,64,-8,15
77,-3,5,7,-29,42,14,20
-23,-4,-5,-12,-41,-80,30,0
-22,10,7,-5,80,60,-19,7
84,6,5,11,16,-24,8,-13
-66,-4,3,19,53,-49,-50,-31
-44,-14,-18,-34,62,51,4,-11
84,3,2,10,-40,10,18,-48
28,2,6,4,-29,7,-29,57
4,0,3,14,0,22,15,-30
-72,3,-3,-10,9,-22,12,10
39,-6,-9,-14,-7,56,-14,28
-44,0,-6,1,43,-24,-4,-24
-5,6,4,-13,-112,-108,9,-1
16,5,12,17,62,114,-12,-7
-53,-6,-4,26,63,-11,10,-13
-28,1,5,24,32,-7,37,33
11,0,-9,-46,-82,-5,6,17
-1,-9,-11,-6,-21,-41,4,-40
-7,-2,0,-4,-78,-64,-80,-2
-50,2,10,18,56,-49,18,-44
-24,0,-2,-4,43,-12,-17,29
74,9,10,20,48,23,-2,11
9,-8,-13,-26,-66,-54,1,1
2,3,1,18,47,66,-10,50
-55,-9,-4,-22,-54,10,-5,-100
42,6,6,7,-89,-46,-18,-5
-86,-6,-4,-10,-38,-14,42,41
82,7,5,12,-13,49,-6,-24
-37,-2,7,39,122,49,23,15
7,-4,-8,-8,18,27,-1,33
-128,-3,-5,-21,-34,27,-2,-32
33,-4,-7,-23,-45,-76,-12,-13
-87,-3,-9,-15,-18,-2,-17,-4
93,-3,-10,-12,1,-36,19,-102
-7,4,9,8,-4,-16,-15,46
-8,-5,-5,15,50,-24,11,-4
-28,-6,-10,-24,-97,1,-28,22
-28,4,11,36,42,107,18,23
123,5,1,2,4,-54,-4,-3
-69,-2,3,-13,-66,2,-17,-44
59,-6,-11,-25,-56,-54,16,3
-26,-4,-4,-4,-17,-21,-5,-24
-14,0,-1,0,10,2,2,-3
26,-2,-4,11,7,-6,-14,-11
-37,3,2,-4,-23,2,36,29
-14,-11,-2,-14,-38,-18,-30,34
17,2,2,8,28,59,13,-12
-128,-1,4,18,47,77,0,-33
74,1,2,19,0,52,43,58
-1,4,-1,-7,-16,28,-14,-12
-33,-13,-3,-19,-48,58,12,39
-20,-4,-8,-18,5,-67,-30,-28
-1,7,15,47,59,17,-12,1
4,3,1,-20,-37,10,30,-1
19,-4,-6,-2,14,31,-15,20
-43,-3,-5,-31,-37,-7,0,-4
100,8,8,35,38,36,20,15
-45,-5,-3,-15,6,15,-10,-6
-21,2,-6,19,-61,-80,0,-13
10,0,-2,-29,22,14,1,12
-18,-3,-5,19,6,-15,4,-46
37,-3,-2,-9,-12,-90,-54,21
29,-1,1,-2,8,97,31,30
-5,3,-5,-23,-109,-114,-38,-26
-4,1,1,1,93,36,-7,-11
4,1,-1,4,-41,-54,13,10
-10,-2,-2,26,127,6,-1,-6
-109,-3,-1,-27,-56,-34,4,6
